num__id_transacao,num__id_usuario,num__valor_transacao,num__saldo_conta_antes,num__saldo_conta_depois,num__score_fraude,num__horario_transacao,num__renda_mensal,num__renda_anual,num__motivo_recusa_missing_flag,num__month,num__day,num__hour,num__weekday,num__hour_sin,num__hour_cos,num__weekday_sin,num__impacto_transacao,cat__tipo_conta_investimento,cat__tipo_conta_poupanca,cat__dispositivo_transacao_terminal_pos,cat__canal_transacao_online,cat__status_transacao_pendente,cat__status_transacao_rejeitada,cat__motivo_recusa_Saldo Insuficiente,flag_fraude
-0.8813713732335828,-0.8386892231438783,-1.247068851062316,-0.22590378158861024,-0.10852810007562769,-1.0352350272819721,0.08056358310692412,-1.4834138378993664,-1.483413837898619,0.7687578554662761,-0.4416323001002561,-0.765814498391815,0.08056358310692412,-0.00459613584308902,0.0010215047947393697,-1.412673231529658,0.6224099812630925,-0.09007609850555788,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
-0.8813020912006728,-0.32806331200266536,0.03146305285525689,0.33159717494388596,0.28172314096172507,-1.0352350272819721,0.2252213027260889,-1.5084463964432162,-1.5084463964424255,0.7687578554662761,1.604352784530826,-0.765814498391815,0.2252213027260889,0.9946854268760552,-0.3649830368162775,-1.364059961038161,-1.3754200769387055,0.33920427069704967,0.0,1.0,0.0,1.0,0.0,0.0,1.0,False
-0.881232809167763,-1.3579861415473722,-0.9619876399046957,1.3575547664043721,1.3375705774850077,-1.0352350272819721,1.665518422294737,-1.6653707168837184,-1.6653707168826448,0.7687578554662761,1.3090427282199524,1.2825107891267824,1.665518422294737,-0.5026715565760485,-0.3649830368162788,1.3690726909949187,1.38198580526458,1.5809694934547764,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
-0.8811635271348538,-0.14824390540325144,-0.3579923341627124,0.2309792321214068,0.2415472623634346,-1.0352350272819721,0.08056358310692412,1.457725380213475,1.4577253802141763,0.7687578554662761,0.42842908112288985,0.7129426589633938,0.08056358310692412,-0.9998004084663028,0.0010215047947393697,-1.412673231529658,1.1113011643154729,0.29404712760714424,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-0.8810942451019441,-0.9162010695675118,-0.20250153499553528,0.9632468693094917,0.8813313725325983,-1.0352350272819721,-0.0642435660733159,0.9570622819575101,0.9570622819574789,0.7687578554662761,1.3090427282199524,1.6244152614470786,-0.0642435660733159,-0.00459613584308902,0.3667833563050394,-1.3640599610381605,0.6224099812630925,1.0328600296367,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
-0.8810249630690346,0.2786224917054811,-0.9291910428965905,-0.22159117330864841,-0.12398865716092829,0.39323058863134336,-1.227618716318365,-1.1544838702467768,-1.154483870246545,0.7687578554662761,-1.3022774882932118,-1.6743961394318747,-1.227618716318365,-0.5026715565760485,0.9998028955136725,1.005602370455623,1.38198580526458,-0.10655106866442027,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-0.8809556810361256,0.44964334699554576,-1.1125521703731267,0.6875562468788494,0.7322339523311149,-1.0352350272819721,1.5219094366137287,0.9479240231873799,0.947924023187337,0.7687578554662761,-0.7293736796045791,0.9407256244198877,1.5219094366137287,-1.4961434715136266,-0.7062421271142321,1.2288569221211356,0.010373520271479605,0.8572528018563493,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-0.8808863990032159,-1.4058696302564555,-0.4110364674133582,1.362463952231565,1.2741437327321778,0.8550335286698184,0.9466241507858256,1.607032604812686,1.607032604813651,0.7687578554662761,-0.7293736796045791,0.7129426589633938,0.9466241507858256,0.9946854268760552,-1.4142236563461619,0.008657683124160579,-1.3754200769387055,1.5038749961330273,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-0.8808171169703063,1.6044942664725013,-0.8585573482745785,1.5385627939253748,1.6147441436856205,-1.0352350272819721,1.665518422294737,-1.0639238306717451,-1.063923830671637,0.7687578554662761,-0.7293736796045791,-1.3337760370692722,1.665518422294737,-0.00459613584308902,-0.3649830368162788,1.3690726909949187,0.6224099812630925,1.771427797100586,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-0.8807478349373974,1.2052660716809547,-0.05653415479762934,0.1702581381237774,0.15130460598940712,0.39323058863134336,-1.0817975531983626,0.03910055941425227,0.03910055941359928,0.7687578554662761,0.7209670362728635,0.4852252554508671,-1.0817975531983626,-0.5026715565760485,1.2240795110805598,0.714247945140384,1.38198580526458,0.19332429272491392,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
-0.8806785529044883,-1.3292504769597937,-1.2734899247838813,0.11738555317231261,0.21451412285153082,1.5053462974670926,-0.6449597205145895,-0.3128053022797202,-0.3128053022803,0.7687578554662761,-1.3022774882932118,0.8268263269801165,-0.6449597205145895,-0.00459613584308902,1.365034685199606,-0.358011889239122,0.6224099812630925,0.26376988788225114,0.0,1.0,1.0,0.0,0.0,0.0,1.0,False
-0.880609270871579,-0.4251040563004287,-0.33510429279398496,1.4061507745395243,1.3027728690670273,0.8550335286698184,-0.3543241510044865,0.7938528839726221,0.793852883972406,0.7687578554662761,0.42842908112288985,-1.5608680643572916,-0.3543241510044865,-0.5026715565760485,0.999802895513673,-0.9951789915240157,1.38198580526458,1.5386395283782297,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-0.8805399888386696,-0.3204898036578498,0.9840017006737319,0.11575366295557225,-0.12481090519382672,-1.0352350272819721,-0.49957765613005684,1.0021980014634178,1.0021980014634428,0.7687578554662761,0.13710429956836287,1.7384077227410535,-0.49957765613005684,-1.4961434715136266,1.2240795110805602,-0.7005131881751521,0.010373520271479605,-0.10742600610479879,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
-0.8804707068057608,-1.3189867172260046,1.5264207762335043,-1.6542655861379931,-1.635421932328019,-1.0352350272819721,0.6584063789959971,0.6806096766312334,0.6806096766309065,-1.300799715917658,1.0145475875014325,-0.08373245276106359,0.6584063789959971,-0.9998004084663028,-1.2244599239047882,-0.700513188175153,1.1113011643154729,-1.6561975393950568,1.0,0.0,0.0,1.0,0.0,1.0,1.0,False
-0.8804014247728515,1.4845740789693826,-0.9857124923770106,1.3270639101377313,1.3118937816294753,0.39323058863134336,-0.7904618630723129,0.4279218184397083,0.42792181843918814,0.7687578554662761,0.7209670362728635,-0.08373245276106359,-0.7904618630723129,1.4955931277903716,1.413106626448752,0.00865768312416103,-1.0999549494740426,1.5497268300937794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
-0.8803321427399423,-0.6361600172639217,1.554575474087306,0.6164743685198414,-0.24569626638783953,-1.0352350272819721,1.2344450721713767,1.313653821939922,1.3136538219403886,-1.300799715917658,-0.1528653316154009,0.14378761104639137,1.2344450721713767,0.9946854268760552,-1.2244599239047882,0.714247945140384,-1.3754200769387055,-0.23469706408681557,1.0,0.0,0.0,1.0,0.0,1.0,1.0,False
-0.8802628607070332,0.9597308351330441,-0.4057130581545747,1.2209801714829331,1.1444470020455324,0.39323058863134336,-0.0642435660733159,-0.9649394795508268,-0.9649394795508447,0.7687578554662761,0.7209670362728635,-0.8794354337507971,-0.0642435660733159,1.4955931277903716,0.3667833563050394,-1.3640599610381605,-1.0999549494740426,1.3470981726114586,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-0.8801935786741244,1.5340677699665033,1.5804325546346577e-05,-0.8889311557627776,-0.6287649971829123,-1.0352350272819721,0.2252213027260889,1.3779344559798008,1.3779344559803697,-1.300799715917658,1.0145475875014325,-0.6521779696510523,0.2252213027260889,-0.00459613584308902,-0.3649830368162775,-1.364059961038161,0.6224099812630925,-0.7794497062348977,1.0,0.0,0.0,0.0,0.0,1.0,1.0,False
-0.8801242966412156,0.5522184599387461,-0.5401363117186053,0.7647990070245905,0.7460591585058238,0.39323058863134336,-0.0642435660733159,-1.696875574317024,-1.6968755743158916,0.7687578554662761,-0.4416323001002561,1.1685684521520991,-0.0642435660733159,1.4955931277903716,0.3667833563050394,-1.3640599610381605,-1.0999549494740426,0.8734564522755882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
-0.8800550146083064,1.5396452553889521,0.9597877472805062,-1.6174219817671034,-1.534838724975232,-1.0352350272819721,1.3782196201557846,0.22580592596204319,0.22580592596142732,-1.300799715917658,1.604352784530826,1.054639873311804,1.3782196201557846,-0.5026715565760485,-0.9994208153315516,1.005602370455623,1.38198580526458,-1.4496626488019393,1.0,0.0,0.0,1.0,0.0,1.0,1.0,False
-0.8799857325753979,1.1871701239865857,0.3688133344182499,1.920591955146897,1.6166507918684374,1.5053462974670926,-1.5195414939305496,-0.6731001196027859,-0.6731001196031166,0.7687578554662761,1.604352784530826,-0.19745981828015113,-1.5195414939305496,0.9946854268760552,0.36678335630503894,1.3690726909949187,-1.3754200769387055,1.9233090251053604,1.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-0.8799164505424888,-0.9278590482373328,-0.935437859153173,1.622229066721152,1.5795937156701345,-1.0352350272819721,-0.49957765613005684,-1.5443804398461003,-1.5443804398452463,0.7687578554662761,0.13710429956836287,-0.8794354337507971,-0.49957765613005684,-1.4961434715136266,1.2240795110805602,-0.7005131881751521,0.010373520271479605,1.8775699312258716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
-0.8798471685095797,1.1565501789107069,-0.8736903941894854,0.18702293147088625,0.24958262213431087,0.8550335286698184,-0.3543241510044865,1.4648447686174466,1.46484476861816,0.7687578554662761,-1.5876232976261944,-0.08373245276106359,-0.3543241510044865,-1.4961434715136266,0.999802895513673,-0.9951789915240157,0.010373520271479605,0.3030635953462734,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
-0.8797778864766712,0.39215069017251364,1.3164206047290536,0.17547855348249422,-0.25899328562220164,1.5053462974670926,-1.3735349296199775,-0.6888045999044907,-0.6888045999048072,-1.300799715917658,1.0145475875014325,-0.3111669836975497,-1.3735349296199775,0.4945694527034143,0.7074222290710003,1.2288569221211365,-0.6047352994129364,-0.24853438178240925,1.0,0.0,1.0,1.0,0.0,1.0,1.0,False
-0.8797086044437628,-0.5413259169719794,-1.0439725733180527,0.2155924905298058,0.2894313471481318,0.39323058863134336,-1.5195414939305496,-0.1300168775402668,-0.13001687754090768,0.7687578554662761,1.0145475875014325,0.7129426589633938,-1.5195414939305496,-0.9998004084663028,0.36678335630503894,1.3690726909949187,1.1113011643154729,0.34788965749723244,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-0.8796393224108539,-1.4161288820221227,1.5379299046487545,-0.1500874931167553,-0.7020257225903113,1.5053462974670926,-0.9360766589168036,1.1578084532114974,1.157808453211731,-1.300799715917658,1.604352784530826,-1.4473281714165325,-0.9360766589168036,1.4955931277903716,1.365034685199606,0.37432022154005445,-1.0999549494740426,-0.6924859168106352,1.0,0.0,1.0,1.0,0.0,1.0,1.0,False
-0.8795700403779452,1.2741856026369796,1.3392740322542154,-0.01883190587672033,-0.4147155089366903,-1.0352350272819721,0.08056358310692412,0.4264130879500203,0.4264130879494993,-1.300799715917658,-1.3022774882932118,0.7129426589633938,0.08056358310692412,-0.00459613584308902,0.0010215047947393697,-1.412673231529658,0.6224099812630925,-0.4082803808396297,1.0,0.0,0.0,0.0,0.0,1.0,1.0,False
-0.8795007583450367,-0.018554157076112736,0.17267211590681186,-0.36447932679400963,-0.3487437573289801,-1.0352350272819721,-0.2092089859103793,0.05975757508721877,0.05975757508656712,-1.300799715917658,-0.1528653316154009,-0.3111669836975497,-0.2092089859103793,-0.00459613584308902,0.7074222290710003,-1.2215975037551319,0.6224099812630925,-0.3411154254571338,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False
-0.8794314763121279,0.898573793799283,-0.5828343689709179,-0.0024949525939360526,0.05141128526480571,0.39323058863134336,1.3782196201557846,1.0439903952896175,1.043990395289696,0.7687578554662761,-0.7293736796045791,0.8268263269801165,1.3782196201557846,1.4955931277903716,-0.9994208153315516,1.005602370455623,-1.0999549494740426,0.08304590299703589,0.0,1.0,0.0,1.0,0.0,0.0,1.0,False
-0.8793621942792195,-0.4175359889872686,-0.7255613975647581,-0.33105734294964334,-0.23805209400609623,1.9663521868903353,-1.3735349296199775,1.6491682296087398,1.6491682296097825,-1.300799715917658,0.13710429956836287,-1.5608680643572916,-1.3735349296199775,-0.9998004084663028,0.7074222290710003,1.2288569221211365,1.1113011643154729,-0.22672795541681337,0.0,1.0,0.0,0.0,0.0,1.0,1.0,True
-0.879292912246311,1.451120226040814,1.5906725835783528,-1.22630131355601,-1.6286338263686353,0.8550335286698184,-0.2092089859103793,-1.2044275334079346,-1.2044275334076306,-1.300799715917658,-0.7293736796045791,1.6244152614470786,-0.2092089859103793,-0.9998004084663028,0.7074222290710003,-1.2215975037551319,1.1113011643154729,-1.4400905654452285,1.0,0.0,0.0,1.0,0.0,1.0,1.0,False
-0.8792236302134028,0.3132244342428408,-0.8496124967692686,0.3690533141688116,0.41515912940415084,-1.0352350272819721,-0.6449597205145895,-1.1794878040833623,-1.179487804083094,0.7687578554662761,1.604352784530826,-1.2202112063319135,-0.6449597205145895,-0.9998004084663028,1.365034685199606,-0.358011889239122,1.1113011643154729,0.4904928871176409,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
-0.8791543481804939,-1.6902039262743307,-1.2425004706679972,-0.08922015413113056,0.018906151132755067,0.39323058863134336,-1.0817975531983626,-0.9631127543624926,-0.9631127543625125,0.7687578554662761,1.0145475875014325,1.6244152614470786,-1.0817975531983626,-1.4961434715136266,1.2240795110805598,0.714247945140384,0.010373520271479605,0.04746749117610671,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-0.8790850661475859,-1.2170036853899042,-0.5005345304969616,0.833838823800337,0.8042683682298228,0.8550335286698184,0.6584063789959971,-0.9285602711189005,-0.9285602711189624,0.7687578554662761,-0.4416323001002561,0.4852252554508671,0.6584063789959971,0.9946854268760552,-1.2244599239047882,-0.700513188175153,-1.3754200769387055,0.9418607958720452,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.8790157841146777,-0.9854515158886107,1.5906725835783528,-0.6040657785391077,-1.1721533624408942,1.2130077792195744,-0.49957765613005684,1.6180107509723043,1.618010750973289,-1.300799715917658,1.604352784530826,0.14378761104639137,-0.49957765613005684,1.4955931277903716,1.2240795110805602,-0.7005131881751521,-1.0999549494740426,-1.050061882133703,1.0,0.0,0.0,0.0,0.0,1.0,1.0,False
-0.8789465020817693,-1.7120600461742346,-0.410335552797497,1.4002835062204948,1.3085427003646115,0.39323058863134336,-1.0817975531983626,0.6486294244319626,0.6486294244316073,0.7687578554662761,-1.5876232976261944,-0.19745981828015113,-1.0817975531983626,1.4955931277903716,1.2240795110805598,0.714247945140384,-1.0999549494740426,1.5456526295590949,0.0,1.0,0.0,1.0,0.0,0.0,1.0,False
-0.8788772200488607,0.37830063027507416,0.6782621250812998,-1.062938023216761,-1.0206508875639075,0.39323058863134336,-1.665634155512467,1.3551455830788606,1.355145583079393,-1.300799715917658,-0.1528653316154009,-1.1066331891422665,-1.665634155512467,-0.9998004084663028,0.0010215047947393697,1.4168760539941325,1.1113011643154729,-0.9930872270102598,1.0,0.0,0.0,1.0,0.0,1.0,1.0,False
-0.8788079380159526,-0.13031659730673625,0.5696242260536118,-1.4909232069746288,-1.370256569669651,-1.0352350272819721,-0.49957765613005684,-0.366745498241251,-0.36674549824180397,-1.300799715917658,0.42842908112288985,0.37139323936188146,-0.49957765613005684,0.9946854268760552,1.2240795110805602,-0.7005131881751521,-1.3754200769387055,-1.307084764807201,1.0,0.0,0.0,0.0,0.0,1.0,1.0,False
-0.8787386559830445,-0.18753681468183692,1.0548980192835327,-1.6542655861379931,-1.635421932328019,0.39323058863134336,-1.0817975531983626,1.5991615319205121,1.599161531921462,-1.300799715917658,-1.0162213860374933,-0.9930414561413751,-1.0817975531983626,-0.00459613584308902,1.2240795110805598,0.714247945140384,0.6224099812630925,-1.492495596386419,1.0,0.0,0.0,0.0,0.0,1.0,1.0,False
-0.878669373950136,0.672904920399451,1.5906725835783528,-1.6542655861379931,-1.635421932328019,-1.0352350272819721,-0.49957765613005684,1.1197012057374043,1.119701205737585,-1.300799715917658,1.604352784530826,0.14378761104639137,-0.49957765613005684,-0.9998004084663028,1.2240795110805602,-0.7005131881751521,1.1113011643154729,-1.70487074751679,1.0,0.0,0.0,0.0,0.0,1.0,1.0,False
-0.8786000919172283,-1.5603876117905597,-0.7996244932075428,0.7671713523896898,0.776296288184733,-1.0352350272819721,1.5219094366137287,-1.6504343128070504,-1.6504343128060048,0.7687578554662761,0.42842908112288985,0.4852252554508671,1.5219094366137287,-0.9998004084663028,-0.7062421271142321,1.2288569221211356,1.1113011643154729,0.9089532685334855,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-0.8785308098843201,-0.6018068115105687,1.5906725835783528,0.8330156667010654,-0.29041359719594173,0.8550335286698184,0.08056358310692412,-1.1865878905388394,-1.1865878905385616,-1.300799715917658,1.0145475875014325,1.6244152614470786,0.08056358310692412,-1.4961434715136266,0.0010215047947393697,-1.412673231529658,0.010373520271479605,-0.17392815931034608,1.0,0.0,0.0,1.0,0.0,1.0,1.0,False
-0.8784615278514121,-0.10342059441088322,1.5906725835783528,-1.4841189092113303,-1.635421932328019,-1.0352350272819721,-0.7904618630723129,-1.5566217088705148,-1.5566217088696397,-1.300799715917658,-1.0162213860374933,-0.8794354337507971,-0.7904618630723129,0.4945694527034143,1.413106626448752,0.00865768312416103,-0.6047352994129364,-1.6001774900637582,1.0,0.0,0.0,0.0,0.0,1.0,1.0,False
-0.878392245818504,0.5425122914125116,-0.1472400085467417,1.054171482952493,0.9546273563683924,0.39323058863134336,-0.0642435660733159,1.0791382035917654,1.0791382035918902,0.7687578554662761,-0.7293736796045791,1.6244152614470786,-0.0642435660733159,1.4955931277903716,0.3667833563050394,-1.3640599610381605,-1.0999549494740426,1.1198595901374897,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
-0.8783229637855963,0.24472157463090866,1.5575686036846927,-1.0555744338929742,-1.3614050677491418,0.39323058863134336,-0.9360766589168036,-1.2559944236836853,-1.2559944236833043,-1.300799715917658,1.3090427282199524,1.5104346651180196,-0.9360766589168036,0.4945694527034143,1.365034685199606,0.37432022154005445,-0.6047352994129364,-1.2993249792971207,1.0,0.0,0.0,1.0,0.0,1.0,1.0,False
-0.8782536817526883,0.6562528090914674,1.3128857692540907,-0.11137607640522566,-0.46330032241434294,-1.0352350272819721,-0.2092089859103793,0.290289690697312,0.290289690696721,-1.300799715917658,-1.5876232976261944,-1.5608680643572916,-0.2092089859103793,-1.4961434715136266,0.7074222290710003,-1.2215975037551319,0.010373520271479605,-0.45727536517319667,1.0,0.0,0.0,0.0,0.0,1.0,1.0,False
-0.8781843997197799,1.7070372176060324,-0.6222703258474553,0.6969028012182487,0.6933237177278989,1.5053462974670926,0.8025677467440175,0.7956484340045449,0.7956484340043305,0.7687578554662761,-1.5876232976261944,0.599075362877236,0.8025677467440175,1.4955931277903716,-1.3659565335277315,-0.358011889239122,-1.0999549494740426,0.8117388650060037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
-0.8781151176868722,-1.4236520001696211,1.5906725835783528,-1.4861536008060614,-0.3506385993271902,0.39323058863134336,-1.5195414939305496,-1.1328837249730552,-1.1328837249728527,-1.300799715917658,-0.7293736796045791,-1.1066331891422665,-1.5195414939305496,-0.00459613584308902,0.36678335630503894,1.3690726909949187,0.6224099812630925,-1.6014343724923081,1.0,0.0,0.0,1.0,0.0,1.0,1.0,False
